rq,type,区县,市,sum
20220908,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1680
20220909,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1200
20220910,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,920
20220911,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,960
20220912,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2360
20220913,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1080
20220914,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1600
20220915,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,840
20220916,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1400
20220917,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1200
20220918,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1000
20220919,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1160
20220920,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1080
20220921,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1160
20220922,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1920
20220923,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2000
20220924,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2200
20220925,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2400
20220926,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
20220927,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2240
20220928,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2360
20220929,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,2040
20220930,区级数据,杭州湖塘配售电有限公司,国网浙江省电力有限公司杭州供电公司,1480
